genes.baseMean	genes.log2FoldChange	genes.lfcSE	genes.stat	genes.pvalue	genes.padj	genes.gene_name	DE
131.168294675396	3.32027777728302	0.389984417836361	8.51387292780559	1.68218354128569e-17	6.28260583865735e-16	Pou3f1	up
287.138945643027	1.51192652293732	0.176366414684287	8.57264420577933	1.011355918936e-17	3.88779793342336e-16	Fhl3	up
872.154325026981	2.71713924572201	0.198210220684867	13.7083710231168	9.04661356726462e-43	1.60841250381326e-40	Zc3h12a	up
877.447775831013	1.02670026981344	0.119379749527114	8.60028835611062	7.9516057394312e-18	3.08450015365027e-16	Stk40	up
2137.98668106328	1.95359307718242	0.122857004451497	15.9013569141163	6.20069971217785e-57	1.70699262399115e-54	Phc2	up
81.8544087711161	1.48481263602982	0.258915123916929	5.73474663653179	9.7658220150938e-09	1.23743912511968e-07	A3galt2	up
2861.03756379798	1.48588742083484	0.117122029160901	12.6866604982872	7.01120312424088e-37	9.34900116597996e-35	Khdrbs1	up
4440.78274709925	1.09249700681314	0.120757072049726	9.04706439357242	1.46863426988638e-19	6.68443992491219e-18	Ptp4a2	up
542.147572895159	2.75129258513754	0.253067217894308	10.8717857967941	1.57095440812546e-27	1.25882863088664e-25	Tinagl1	up
553.836351870321	1.10214358841208	0.132554334970016	8.31465518393932	9.20194217169385e-17	3.1729040199287e-15	Nkain1	up
158.770943746655	3.67946744158879	0.427554534732448	8.60584356540926	7.57575265282081e-18	2.95212206114944e-16	Fgr	up
69.6489019141877	1.73099843045456	0.463263455974992	3.736531358407	0.000186576190526426	0.00103796689045145	Map3k6	up
123.664125701037	2.22558057273974	0.361280002842945	6.16026504436019	7.26232915847506e-10	1.11168999172065e-08	Sfn	up
519.91921800284	1.82774131840063	0.403392075418139	4.53093015400977	5.87245530569119e-06	4.52510461207843e-05	Lin28a	up
59.7287394719554	1.00315018521038	0.243637701316291	4.11738487020156	3.83195848658724e-05	0.000246435069514209	Crybg2	up
846.392556854187	1.18789239430807	0.133565385991523	8.89371438183437	5.9099480907932e-19	2.54083108346746e-17	Slc30a2	up
623.275263288179	1.62441495363073	0.155620140547924	10.4383336752641	1.65693564023455e-25	1.17835739614681e-23	Extl1	up
1171.26073708785	1.33958756344175	0.112926230908758	11.8625013219835	1.85353794034179e-32	1.96498046992259e-30	Maco1	up
1491.39605690113	1.55568744125128	0.119168581788432	13.0545099883222	5.98941609926309e-39	9.04666849400199e-37	E2f2	up
546.802209204394	1.04455496037997	0.200877749119822	5.19995352873504	1.99338359178264e-07	2.00253508796622e-06	Rap1gap	up
1034.14732412109	2.81573387960478	0.194308256107995	14.491066596984	1.37983426388527e-47	2.87207453853583e-45	Iffo2	up
1514.08134433487	3.37340733549468	0.183199636895361	18.4138319958651	1.01760955137599e-75	5.78951994096179e-73	Igsf21	up
197.05631938124	2.02523005241166	0.263531365675306	7.68496777308444	1.53035511745227e-14	4.26799038311689e-13	Tnfrsf8	up
448.263270650897	1.09865561992714	0.182757566700676	6.01154655186749	1.83761725911195e-09	2.6378848930633e-08	Zfp600	up
194.677915096614	1.26456678945831	0.232491049242999	5.43920634181745	5.35184429300401e-08	5.98592912142807e-07	ENSMUSG00000086147	up
131.417376735096	1.46665158512732	0.222979413396402	6.57752015214057	4.78359042288656e-11	8.64897471799024e-10	ENSMUSG00000078497	up
802.490580992787	1.01362606355499	0.0889210429720395	11.3991697541572	4.2212542767554e-30	3.7920193681927e-28	Zfp979	up
178.506499624311	1.05225605018625	0.241032192730572	4.36562451789366	1.26760066651389e-05	9.08668970015078e-05	Zfp534	up
24.145284377821	4.21880052140356	0.673684658719706	6.26227785774596	3.79394128770043e-10	6.05752945729382e-09	Nppb	up
282.285226507185	1.61497025918332	0.236228956124589	6.83646190406721	8.11729311132348e-12	1.62803711896674e-10	Pik3cd	up
17.4926698135982	1.26873318654132	0.527647813609631	2.40450761628659	0.0161942687623922	0.0480270772019469	Slc2a7	up
1338.22726678872	1.0989561363537	0.362986557951062	3.0275394839879	0.0024655350218951	0.00988298538133055	Errfi1	up
900.827613569684	1.27384436220511	0.120102650692304	10.6062968207806	2.78572197112626e-26	2.0582988139906e-24	Plekhg5	up
117.885014569396	1.71598806714713	0.196890622457564	8.71543827597464	2.89635973369206e-18	1.17983455691303e-16	Tnfrsf25	up
1077.72546208531	5.0066677302358	0.232804602517585	21.5058795062165	1.37160901920481e-102	1.46316392123673e-99	Ajap1	up
75.2873856947109	1.88723899474978	0.294076645273833	6.41750722160358	1.38523790898308e-10	2.34788884116417e-09	Vwa1	up
2138.44285211122	1.72711543307463	0.619357250243404	2.78856093538243	0.00529427866410668	0.0188924834285956	Cdk6	up
201.657173460369	1.33764666408382	0.214584809424378	6.23365031137127	4.55689690742835e-10	7.1750107394822e-09	Steap1	up
50.227108301638	3.05180749980957	0.489075193423344	6.23995561592086	4.37695068845686e-10	6.93003658168661e-09	Steap4	up
203.56174391235	1.30493971020942	0.452618896346811	2.8830871197422	0.00393798512275561	0.0147139952003487	Sema3a	up
433.814617760599	1.084478650214	0.222749142027801	4.86860977484099	1.12386086177751e-06	9.95953125068457e-06	Sema3e	up
2221.5871859591	1.07329683676674	0.235394142554426	4.55957325496569	5.12576746699738e-06	4.01867703843414e-05	Cacna2d1	up
2468.8041026479	1.32061164006005	0.232381671205476	5.68294234742955	1.32396910327433e-08	1.64226051269522e-07	Ptpn12	up
376.007383602919	1.01510597429936	0.375663136749113	2.70217084136551	0.00688883558489675	0.0236862702987546	Kcnh2	up
840.592846123414	4.97285854827277	0.583940741655454	8.51603286692221	1.65111990945893e-17	6.18011285408882e-16	Nos3	up
169.345618575627	2.59238654640756	0.40977020790088	6.32643978606331	2.50882133957427e-10	4.11736179075516e-09	Atg9b	up
155.405526604619	1.15078278577028	0.232165914351423	4.95672583542291	7.16910268775804e-07	6.59279335531542e-06	Gbx1	up
468.453826148192	1.9782913720178	0.328648437395318	6.01947597163894	1.7498262882017e-09	2.53101992262937e-08	Cnpy1	up
407.822756221991	2.5152283243165	0.302432809831936	8.31665164144798	9.04832016691503e-17	3.12770103667229e-15	Fosl2	up
70.4398666811627	3.09320738051236	0.694728459786433	4.45239767701936	8.49167091211341e-06	6.33737818661791e-05	Plb1	up
1270.22939359938	3.00057679435765	0.490700348682526	6.11488620787382	9.66258871644253e-10	1.44414241867111e-08	Sorcs2	up
12.7957221449115	3.22536104584	0.765588856352418	4.2129153514681	2.52095558632156e-05	0.00016916817777992	Msx1	up
190.501776189627	2.61886529640531	0.476823738765616	5.49231316206054	3.96703142821108e-08	4.57495219031802e-07	Slc2a9	up
33.6170704524243	1.40637338467319	0.328245905558445	4.28451158371808	1.83141067235925e-05	0.000127015511401169	Bst1	up
1998.41630184271	1.55697937546241	0.236115225754493	6.5941506757439	4.27697172255385e-11	7.79075275993054e-10	Cd38	up
48.2263146691928	2.42930811842343	0.595409948000708	4.08005967414664	4.50241408903191e-05	0.000285889894611594	Fgfbp1	up
1869.01759079978	1.10717766082404	0.153604272860012	7.20798738348299	5.67848899241226e-13	1.32586115078649e-11	Stim2	up
1388.78729385731	1.22568088839539	0.123360953610709	9.93572806078713	2.91041985428713e-23	1.7868721608983e-21	Arap2	up
33.0052017237673	1.82320718674253	0.494471363782407	3.68718457788151	0.000226748889862367	0.00123884444691769	Tmem156	up
174.726270155441	2.09554583589139	0.227367083549867	9.21657525431462	3.06740788097865e-20	1.50877572658627e-18	Chrna9	up
265.032057346343	1.53591101813584	0.252906753016002	6.07303284637346	1.25516768826409e-09	1.85642999161971e-08	9130230L23Rik	up
4218.08709220002	1.29159084828437	0.241572629147532	5.34659432586452	8.96245835386533e-08	9.58466410925898e-07	Rbm47	up
31.0901139379431	2.12352443825997	0.4065703371371	5.2230186127521	1.76029688627439e-07	1.78944295741103e-06	Nipal1	up
240.436220025272	1.27592864588407	0.388634235007895	3.28310923472336	0.00102668874150847	0.00464814945359855	Ociad2	up
4039.18341418854	5.53784288850681	0.305757952977604	18.1118523151299	2.56955111258573e-73	1.21825273304481e-70	Kdr	up
86.3553827432168	3.81827871463446	0.556873368000779	6.85663731476761	7.05003142252489e-12	1.43079591343228e-10	Hopx	up
123.909472607493	3.00602504395287	0.325709021554396	9.22917341867622	2.7272833052872e-20	1.34925424506208e-18	Tmprss11d	up
27.6120033934334	2.8555112972108	0.544740763650673	5.24196367841853	1.58876649341183e-07	1.6315924494316e-06	Odaph	up
269.918719284809	1.35068253697593	0.220038181635592	6.13840073998071	8.33563700493428e-10	1.25682555123868e-08	Anxa3	up
16.5557098037141	2.31517209432191	0.678021459113757	3.41460002954489	0.000638757342069078	0.00306848024611174	Fgf5	up
10.7137939524973	2.71616180856446	0.843049570929364	3.22182929951582	0.00127374997624678	0.00559741621899587	ENSMUSG00000105826	up
792.364074806119	1.40782217656722	0.233120494277485	6.03903222207261	1.55041285544842e-09	2.25596305343509e-08	Lrrc8c	up
33.4891952129799	5.39678820557092	0.882876368200088	6.11273378692115	9.79386754070166e-10	1.46120394392217e-08	Barhl2	up
1519.39711408103	1.02180127157717	0.29663968518101	3.44458723030826	0.000571932057130569	0.00278986463306789	Cabp1	up
1734.53390712904	1.17345682965594	0.156261605567146	7.50956593205939	5.93237351757017e-14	1.5722632173585e-12	Pxn	up
847.065460436473	1.45610959264775	0.276651145227762	5.26334200224964	1.4146007891481e-07	1.46064163757893e-06	Vsig10	up
3896.80037012545	1.48314768253368	0.323684494644525	4.58207824926091	4.60377551142915e-06	3.64627565796161e-05	Wsb2	up
230.784063519695	1.29761210628525	0.31173821098798	4.16250578385234	3.14774166135645e-05	0.000206104926273236	Nos1	up
186.07789795678	1.19409990083242	0.253007528411658	4.71962201413055	2.36283285079425e-06	1.97303478949884e-05	Tesc	up
127.563111921647	1.90560278852015	0.221544847718947	8.60143130449867	7.87280198726897e-18	3.06088802548307e-16	Hrk	up
33.8459454204891	3.41868599440523	0.609576743020287	5.60829466273036	2.04329931497028e-08	2.45945223610103e-07	Lhx5	up
1447.77132875835	1.5157341120871	0.140991550694255	10.7505315362764	5.89210880730175e-27	4.55052095579304e-25	Sh2b3	up
8.6897258002597	1.7317382134923	0.724177075866897	2.39131874123366	0.0167879711847411	0.0495224839580299	ENSMUSG00000104719	up
609.390350744531	2.65331867108519	0.186476020499005	14.2287392447832	6.07674447011396e-46	1.19215947834374e-43	Pheta1	up
778.477405842883	1.20221365692285	0.141424844594777	8.50072461007498	1.88410866350874e-17	6.97569775895166e-16	Orai1	up
1674.68330975869	1.45570670355197	0.126729112483231	11.4867584490074	1.5377438250397e-30	1.41108664547191e-28	Setd1b	up
6.61591313055731	1.98689132199839	0.796259264892049	2.49528188820228	0.0125857103171147	0.0392998360213162	ENSMUSG00000106662	up
711.095864563393	1.24184831468615	0.232485990930143	5.34160492732355	9.21272650244285e-08	9.82767599648091e-07	Tmem132d	up
336.608788573372	1.42527353724905	0.596175783305568	2.39069344505484	0.0168165875589586	0.0495897575080003	Fzd10	up
262.701772750823	1.09944234847831	0.242172535317216	4.53991344244787	5.62773264426364e-06	4.35954910758589e-05	Rimbp2	up
521.060727554416	2.09067079210158	0.39340380973893	5.31431252150044	1.07060741454487e-07	1.12588585036672e-06	Adgrd1	up
832.466992038461	1.45321636435363	0.189020916146157	7.68812464769751	1.49307313233706e-14	4.17083015101946e-13	Clip2	up
90.2984545845229	1.06979506288963	0.349319164352721	3.06251466297857	0.00219485722010957	0.00896297868203137	Ssc4d	up
43.069800295678	1.96963908708892	0.56994636843707	3.45583233118958	0.000548596455357261	0.00269529196892278	Vgf	up
6.16964957649921	2.60397044389266	0.794145212837905	3.2789600715306	0.00104190376621442	0.00470579875145481	Muc3a	up
36.939324842033	1.10703217979193	0.400261650586812	2.76577128528039	0.00567883483635275	0.0200717235425282	Lfng	up
223.333079491312	1.99164283964808	0.336651806634148	5.91603193685656	3.29801199815948e-09	4.51045422953413e-08	Slc29a4	up
10019.7760208409	1.02988641424485	0.145030400368611	7.10117610947278	1.23699625634533e-12	2.78536307431426e-11	Actb	up
4197.63466480812	1.26882792499877	0.136304360056989	9.30878457936543	1.29303476559074e-20	6.56830874378058e-19	Lmtk2	up
969.963684925757	1.9803841237076	0.586291337410661	3.37781576724963	0.000730640134630784	0.00345062695569403	Nptx2	up
229.022909329584	2.38968577369772	0.28786930767879	8.30128711173398	1.02989466766764e-16	3.52976750758057e-15	Rasl11a	up
190.876578231523	1.18779135773996	0.179913904937831	6.601998651246	4.05651204908095e-11	7.39706705702069e-10	Gtf3a	up
15.4182853798678	5.13693409944075	0.943548508148169	5.44427133854794	5.20178767660759e-08	5.8295543049467e-07	Gsx1	up
48.4638270224053	4.25045099526686	0.615576659168725	6.90482806967806	5.02642667141609e-12	1.04368674486289e-10	Pdx1	up
274.008922004467	4.44730252294788	0.287314884527245	15.4788448578485	4.82050802226284e-54	1.22800643170123e-51	Cdx2	up
5.05236176723194	2.72802335863543	1.06082458103411	2.57160647236898	0.0101227883351376	0.0325561996050743	Urad	up
154.474106493728	1.78390917708076	0.43835851866206	4.06952095404816	4.71099027441578e-05	0.000297253907592342	Flt1	up
365.712836908528	1.4322253472857	0.213623990330593	6.70442184451883	2.02205341871607e-11	3.83360830907179e-10	Slc46a3	up
148.675892240345	1.53317668950735	0.368298958901376	4.16285914595244	3.1428725591074e-05	0.000205994442415953	Samd9l	up
21719.9358386521	1.71180782309357	0.137002291176605	12.4947386528517	7.97579576627809e-36	9.79358864308162e-34	Peg10	up
7.71930105544218	1.89051083617734	0.774164324798559	2.44200200864236	0.0146060653572839	0.0442180540356823	ENSMUSG00000107977	up
2983.42689908494	1.74731220829035	0.145002163579911	12.0502492180222	1.93364406793494e-33	2.1712787468101e-31	Ppp1r9a	up
317.914529758919	1.10714380942697	0.393227540206351	2.81552967741268	0.00486968990099418	0.0176055639123424	Pon3	up
536.611752719316	2.32240726206218	0.34351475491139	6.76072054797544	1.37307138736312e-11	2.6540863464908e-10	Pon2	up
287.048814264309	2.54357727154714	0.264333527802275	9.62260554949263	6.41843430394042e-22	3.58006002286455e-20	Dync1i1	up
1252.64941659387	1.02212907644376	0.123436857058165	8.28058248406409	1.22574232253078e-16	4.17584230757592e-15	Ndufa4	up
647.326610273959	3.13671961405604	0.272777818553464	11.4991740556105	1.3318375925484e-30	1.22874616376303e-28	Tes	up
9.96313392210913	2.63886093530413	0.688993835869384	3.83002110893252	0.000128132266955102	0.000740585251417191	Tmem229a	up
604.759114324048	1.50050767389219	0.175599659193852	8.54504889577103	1.2848186482281e-17	4.8949296178476e-16	Flnc	up
1539.69462568552	1.02711545332303	0.267361268114447	3.84167632270266	0.000122196908190999	0.000708443216373631	Podxl	up
568.036045301707	1.49594581924091	0.173338996845614	8.63017466619637	6.1258353655013e-18	2.4202721763513e-16	Akr1b3	up
92.3399456197214	4.06646941410906	0.435056804554434	9.34698497193662	9.01817571835075e-21	4.60844979523385e-19	Akr1b8	up
172.153104138995	1.13189043855709	0.213986016844202	5.2895532860037	1.2261545741966e-07	1.27609794343827e-06	Parp12	up
333.42019243082	2.47747408361636	0.248048698837321	9.98785357564472	1.72271549838466e-23	1.08499291979444e-21	Rab19	up
6299.76168306633	1.70257013554658	0.097877228533425	17.3949565292927	9.00950689866365e-68	3.6612919939617e-65	Mkrn1	up
3578.67316394607	1.29657244443314	0.102568651658684	12.641020657537	1.25415274233484e-36	1.63403656535657e-34	Braf	up
237.611382352828	1.16681560188354	0.25171645312486	4.63543637056081	3.56185279899687e-06	2.88721564872391e-05	Zyx	up
85.9005117380123	1.4698680165002	0.282136255461181	5.20978069301143	1.89063975423213e-07	1.90943427959965e-06	Epha1	up
120.263081938542	2.47405844276837	0.300543817223873	8.23193924141006	1.84206686590342e-16	6.12873241076795e-15	Arhgef5	up
20.4105125059464	4.25802863742808	0.697787831962997	6.10218241474563	1.04629863609654e-09	1.55695075160381e-08	Npy	up
18.1337097644258	2.08194692532304	0.533326930282886	3.90369735167646	9.47342335777475e-05	0.000562799825515139	Hoxa10	up
8.23909582224284	5.83566730785854	1.63554194981489	3.56803279091621	0.000359671500695579	0.00185296503889893	ENSMUSG00000102373	up
27.2168331201083	4.70409564909984	0.854713571163666	5.50371002380992	3.71881033278958e-08	4.30907364290921e-07	Hoxa13	up
37.8963717024923	5.06042988482953	0.62989526353171	8.03376398872506	9.45269482844116e-16	2.98110546158362e-14	Evx1	up
117.559936214431	2.64478929393989	0.537028964485258	4.9248540932516	8.44233236224614e-07	7.66048531413169e-06	Tril	up
334.724690792541	1.03733225385879	0.160466847003828	6.46446461202068	1.01658083025023e-10	1.7579535573162e-09	Fkbp14	up
923.139383038297	1.98155398448131	0.174913552294644	11.3287618854333	9.45315183574448e-30	8.40345810065035e-28	Gadd45a	up
437.855294364804	1.06432743198037	0.151738025190148	7.01424333581924	2.31196717360436e-12	5.00135053473754e-11	Il12rb2	up
144.554645577818	1.66584125042407	0.290683733651275	5.73076872757709	9.99765018854779e-09	1.26399921050469e-07	Capg	up
1281.28707481181	2.43689580901678	0.249698344303577	9.7593591011323	1.68214874135398e-22	9.69963335048303e-21	Hmces	up
1712.68090407592	1.49939720592437	0.117427714053986	12.7686825721145	2.45270649118197e-37	3.37603180576563e-35	Iqsec1	up
141.787658647997	1.08103741189116	0.260014888379885	4.15759812304192	3.21611149941819e-05	0.000210235890739448	Fgd5	up
377.144773676819	3.12700189576504	0.701163654915419	4.45973186693804	8.20622521558515e-06	6.14584694952204e-05	Trh	up
885.71844212941	1.74457840635042	0.141353898718349	12.3419192690718	5.38565617887199e-35	6.33947445937843e-33	Arl6ip5	up
6.65869910953806	3.74077470505422	1.30060733508044	2.87617530991617	0.00402526081569573	0.0149829270670045	ENSMUSG00000107558	up
540.333638516454	1.82879070561788	0.199273485934225	9.17729068192001	4.42073705669806e-20	2.11947022707086e-18	Cntn3	up
3086.89166516873	1.03101082388963	0.123095987175414	8.37566558867935	5.49126336280759e-17	1.94854226770062e-15	Itpr1	up
